label,area,centroid-0,centroid-1,equivalent_diameter,bbox_area,convex_area,filled_area,major_axis_length,minor_axis_length,bbox-0,bbox-1,bbox-2,bbox-3,weighted_centroid-0,weighted_centroid-1,coords,eccentricity,euler_number,extent,feret_diameter_max,max_intensity,mean_intensity,min_intensity,orientation,perimeter,solidity,Fluorescence_Intensity,filtered_GMM_stemness
169,3806.0,2165.606148187073,1187.5425643720441,69.6128559050843,4732.0,3877.0,3806.0,92.48307786977402,52.581728249372574,2140,1142,2192,1233,2164.767141235641,1186.4065606960016,"[[2140 1179]
 [2140 1180]
 [2140 1181]
 ...
 [2191 1194]
 [2191 1195]
 [2191 1196]]",0.8226451638001575,1,0.8043110735418427,92.9623579735368,0.1497862857749642,0.09622242624251662,0.02901844359135525,-1.503594740868238,243.33809511662426,0.9816868712922363,68.81399252307926,1.0
170,1100.0,923.9654545454546,1744.0827272727272,37.424103185095554,1558.0,1129.0,1100.0,43.977278076786185,32.08071439506166,906,1725,944,1766,924.4607949334504,1744.133985695854,"[[ 906 1748]
 [ 906 1749]
 [ 906 1750]
 ...
 [ 943 1738]
 [ 943 1739]
 [ 943 1740]]",0.6839980289414079,1,0.7060333761232349,43.657759905886145,0.3113238463330651,0.21412306619146526,0.034929716877271824,-0.9655258724354575,124.71067811865476,0.9743135518157662,4.651712825207904,0.0
171,12437.0,536.2227225215084,1365.6573932620406,125.83830981808052,18997.0,13411.0,12437.0,137.6054790481108,118.51801676855237,478,1286,599,1443,532.6470354854971,1365.6468384019804,"[[ 478 1359]
 [ 478 1360]
 [ 478 1361]
 ...
 [ 598 1358]
 [ 598 1359]
 [ 598 1360]]",0.5081162447438893,1,0.654682318260778,158.5339080449353,0.35880332811574855,0.25986728988248353,0.058814353378673336,-1.5533747740543749,468.41630560342617,0.9273730519722616,3.7115281910429543,0.0
172,6216.0,601.2236164736165,612.6854890604891,88.96323403560469,8880.0,6426.0,6216.0,112.72611896018967,71.11458102023748,545,571,656,651,601.6919799243909,613.6296082804677,"[[545 612]
 [545 613]
 [545 614]
 ...
 [654 611]
 [654 612]
 [655 609]]",0.7758953715809485,1,0.7,113.75851616472501,0.17838675917994523,0.11651813096091833,0.04685450336362656,-0.330382642016933,310.04877323527904,0.9673202614379085,12.803128099488823,0.0
173,2727.0,682.2053538687202,1404.866153281995,58.92473367349901,3819.0,2808.0,2727.0,70.90883747625587,50.13387991167717,655,1369,712,1436,684.596711101707,1407.2793381929193,"[[ 655 1396]
 [ 655 1397]
 [ 655 1398]
 ...
 [ 711 1422]
 [ 711 1423]
 [ 711 1424]]",0.7071947693358749,1,0.7140612725844462,72.44998274671983,0.44646366055234404,0.23009937894455032,0.11532975815007825,1.0583585180709916,202.06601717798213,0.9711538461538461,17.238498512245364,1.0
174,1436.0,706.0376044568245,1126.381615598886,42.75946662716566,2132.0,1628.0,1436.0,82.9897095922397,23.131065618068344,694,1088,720,1170,706.6929946312,1125.5782345955527,"[[ 694 1110]
 [ 694 1111]
 [ 694 1112]
 ...
 [ 719 1132]
 [ 719 1133]
 [ 719 1134]]",0.9603718001118853,1,0.6735459662288931,82.21921916437786,0.2927455036838825,0.17057511314280657,0.08315008097198584,1.5497883963922658,190.12489168102786,0.8820638820638821,3.0462500953688876,0.0
175,3509.0,962.4975776574522,865.7212881162725,66.84158557721149,5576.0,3580.0,3509.0,90.90447437351816,49.56813107905696,931,823,999,905,962.9156254564808,864.5712650227704,"[[931 842]
 [931 843]
 [931 844]
 ...
 [998 885]
 [998 886]
 [998 887]]",0.8382558375803337,1,0.6293041606886657,89.96110270555825,0.2720536734588974,0.19108807106974954,0.06888514585646369,0.9531110783824698,235.66399692442883,0.9801675977653631,4.235004196231021,0.0
176,1498.0,1898.9225634178906,745.0320427236315,43.672792880846,1920.0,1529.0,1498.0,50.19119097191941,38.20449948183243,1881,721,1921,769,1896.8546065861947,746.6272121206624,"[[1881  730]
 [1881  731]
 [1881  732]
 ...
 [1920  749]
 [1920  750]
 [1920  751]]",0.648541406403192,1,0.7802083333333333,51.07837115648854,0.21503248258261967,0.105876341548356,0.023229134881408663,1.228863967809114,144.46803743153546,0.9797253106605625,272.8909437705042,1.0
177,486.0,1600.4341563786008,1567.6522633744855,24.875578761936154,1280.0,663.0,486.0,50.443235633668074,14.946631943047093,1589,1545,1621,1585,1600.9805042728087,1568.5735544561821,"[[1589 1550]
 [1589 1551]
 [1589 1552]
 [1589 1553]
 [1589 1554]
 [1589 1555]
 [1589 1556]
 [1589 1557]
 [1590 1546]
 [1590 1547]
 [1590 1548]
 [1590 1549]
 [1590 1550]
 [1590 1551]
 [1590 1552]
 [1590 1553]
 [1590 1554]
 [1590 1555]
 [1590 1556]
 [1590 1557]
 [1590 1558]
 [1590 1559]
 [1590 1560]
 [1590 1561]
 [1590 1562]
 [1590 1563]
 [1591 1545]
 [1591 1546]
 [1591 1547]
 [1591 1548]
 [1591 1549]
 [1591 1550]
 [1591 1551]
 [1591 1552]
 [1591 1553]
 [1591 1554]
 [1591 1555]
 [1591 1556]
 [1591 1557]
 [1591 1558]
 [1591 1559]
 [1591 1560]
 [1591 1561]
 [1591 1562]
 [1591 1563]
 [1591 1564]
 [1591 1565]
 [1592 1545]
 [1592 1546]
 [1592 1547]
 [1592 1548]
 [1592 1549]
 [1592 1550]
 [1592 1551]
 [1592 1552]
 [1592 1553]
 [1592 1554]
 [1592 1555]
 [1592 1556]
 [1592 1557]
 [1592 1558]
 [1592 1559]
 [1592 1560]
 [1592 1561]
 [1592 1562]
 [1592 1563]
 [1592 1564]
 [1592 1565]
 [1592 1566]
 [1593 1545]
 [1593 1546]
 [1593 1547]
 [1593 1548]
 [1593 1549]
 [1593 1550]
 [1593 1551]
 [1593 1552]
 [1593 1553]
 [1593 1554]
 [1593 1555]
 [1593 1556]
 [1593 1557]
 [1593 1558]
 [1593 1559]
 [1593 1560]
 [1593 1561]
 [1593 1562]
 [1593 1563]
 [1593 1564]
 [1593 1565]
 [1593 1566]
 [1593 1567]
 [1593 1568]
 [1594 1545]
 [1594 1546]
 [1594 1547]
 [1594 1548]
 [1594 1549]
 [1594 1550]
 [1594 1551]
 [1594 1552]
 [1594 1553]
 [1594 1554]
 [1594 1555]
 [1594 1556]
 [1594 1557]
 [1594 1558]
 [1594 1559]
 [1594 1560]
 [1594 1561]
 [1594 1562]
 [1594 1563]
 [1594 1564]
 [1594 1565]
 [1594 1566]
 [1594 1567]
 [1594 1568]
 [1595 1546]
 [1595 1547]
 [1595 1548]
 [1595 1549]
 [1595 1550]
 [1595 1551]
 [1595 1552]
 [1595 1553]
 [1595 1554]
 [1595 1555]
 [1595 1556]
 [1595 1557]
 [1595 1558]
 [1595 1559]
 [1595 1560]
 [1595 1561]
 [1595 1562]
 [1595 1563]
 [1595 1564]
 [1595 1565]
 [1595 1566]
 [1595 1567]
 [1595 1568]
 [1595 1569]
 [1595 1570]
 [1595 1571]
 [1595 1572]
 [1596 1546]
 [1596 1547]
 [1596 1548]
 [1596 1549]
 [1596 1550]
 [1596 1551]
 [1596 1552]
 [1596 1553]
 [1596 1554]
 [1596 1555]
 [1596 1556]
 [1596 1557]
 [1596 1558]
 [1596 1559]
 [1596 1560]
 [1596 1561]
 [1596 1562]
 [1596 1563]
 [1596 1564]
 [1596 1565]
 [1596 1566]
 [1596 1567]
 [1596 1568]
 [1596 1569]
 [1596 1570]
 [1596 1571]
 [1596 1572]
 [1596 1573]
 [1596 1574]
 [1596 1575]
 [1597 1551]
 [1597 1552]
 [1597 1553]
 [1597 1554]
 [1597 1555]
 [1597 1556]
 [1597 1557]
 [1597 1558]
 [1597 1559]
 [1597 1560]
 [1597 1561]
 [1597 1562]
 [1597 1563]
 [1597 1564]
 [1597 1565]
 [1597 1566]
 [1597 1567]
 [1597 1568]
 [1597 1569]
 [1597 1570]
 [1597 1571]
 [1597 1572]
 [1597 1573]
 [1597 1574]
 [1597 1575]
 [1597 1576]
 [1598 1554]
 [1598 1555]
 [1598 1556]
 [1598 1557]
 [1598 1558]
 [1598 1559]
 [1598 1560]
 [1598 1561]
 [1598 1562]
 [1598 1563]
 [1598 1564]
 [1598 1565]
 [1598 1566]
 [1598 1567]
 [1598 1568]
 [1598 1569]
 [1598 1570]
 [1598 1571]
 [1598 1572]
 [1598 1573]
 [1598 1574]
 [1598 1575]
 [1598 1576]
 [1598 1577]
 [1598 1578]
 [1599 1557]
 [1599 1558]
 [1599 1559]
 [1599 1560]
 [1599 1561]
 [1599 1562]
 [1599 1563]
 [1599 1564]
 [1599 1565]
 [1599 1566]
 [1599 1567]
 [1599 1568]
 [1599 1569]
 [1599 1570]
 [1599 1571]
 [1599 1572]
 [1599 1573]
 [1599 1574]
 [1599 1575]
 [1599 1576]
 [1599 1577]
 [1599 1578]
 [1599 1579]
 [1600 1559]
 [1600 1560]
 [1600 1561]
 [1600 1562]
 [1600 1563]
 [1600 1564]
 [1600 1565]
 [1600 1566]
 [1600 1567]
 [1600 1568]
 [1600 1569]
 [1600 1570]
 [1600 1571]
 [1600 1572]
 [1600 1573]
 [1600 1574]
 [1600 1575]
 [1600 1576]
 [1600 1577]
 [1600 1578]
 [1600 1579]
 [1600 1580]
 [1600 1581]
 [1601 1561]
 [1601 1562]
 [1601 1563]
 [1601 1564]
 [1601 1565]
 [1601 1566]
 [1601 1567]
 [1601 1568]
 [1601 1569]
 [1601 1570]
 [1601 1571]
 [1601 1572]
 [1601 1573]
 [1601 1574]
 [1601 1575]
 [1601 1576]
 [1601 1577]
 [1601 1578]
 [1601 1579]
 [1601 1580]
 [1601 1581]
 [1601 1582]
 [1602 1564]
 [1602 1565]
 [1602 1566]
 [1602 1567]
 [1602 1568]
 [1602 1569]
 [1602 1570]
 [1602 1571]
 [1602 1572]
 [1602 1573]
 [1602 1574]
 [1602 1575]
 [1602 1576]
 [1602 1577]
 [1602 1578]
 [1602 1579]
 [1602 1580]
 [1602 1581]
 [1602 1582]
 [1603 1565]
 [1603 1566]
 [1603 1567]
 [1603 1568]
 [1603 1569]
 [1603 1570]
 [1603 1571]
 [1603 1572]
 [1603 1573]
 [1603 1574]
 [1603 1575]
 [1603 1576]
 [1603 1577]
 [1603 1578]
 [1603 1579]
 [1603 1580]
 [1603 1581]
 [1603 1582]
 [1603 1583]
 [1604 1567]
 [1604 1568]
 [1604 1569]
 [1604 1570]
 [1604 1571]
 [1604 1572]
 [1604 1573]
 [1604 1574]
 [1604 1575]
 [1604 1576]
 [1604 1577]
 [1604 1578]
 [1604 1579]
 [1604 1580]
 [1604 1581]
 [1604 1582]
 [1604 1583]
 [1605 1568]
 [1605 1569]
 [1605 1570]
 [1605 1571]
 [1605 1572]
 [1605 1573]
 [1605 1574]
 [1605 1575]
 [1605 1576]
 [1605 1577]
 [1605 1578]
 [1605 1579]
 [1605 1580]
 [1605 1581]
 [1605 1582]
 [1605 1583]
 [1605 1584]
 [1606 1570]
 [1606 1571]
 [1606 1572]
 [1606 1573]
 [1606 1574]
 [1606 1575]
 [1606 1576]
 [1606 1577]
 [1606 1578]
 [1606 1579]
 [1606 1580]
 [1606 1581]
 [1606 1582]
 [1606 1583]
 [1606 1584]
 [1607 1571]
 [1607 1572]
 [1607 1573]
 [1607 1574]
 [1607 1575]
 [1607 1576]
 [1607 1577]
 [1607 1578]
 [1607 1579]
 [1607 1580]
 [1607 1581]
 [1607 1582]
 [1607 1583]
 [1607 1584]
 [1608 1572]
 [1608 1573]
 [1608 1574]
 [1608 1575]
 [1608 1576]
 [1608 1577]
 [1608 1578]
 [1608 1579]
 [1608 1580]
 [1608 1581]
 [1608 1582]
 [1608 1583]
 [1608 1584]
 [1609 1573]
 [1609 1574]
 [1609 1575]
 [1609 1576]
 [1609 1577]
 [1609 1578]
 [1609 1579]
 [1609 1580]
 [1609 1581]
 [1609 1582]
 [1609 1583]
 [1609 1584]
 [1610 1574]
 [1610 1575]
 [1610 1576]
 [1610 1577]
 [1610 1578]
 [1610 1579]
 [1610 1580]
 [1610 1581]
 [1610 1582]
 [1610 1583]
 [1610 1584]
 [1611 1575]
 [1611 1576]
 [1611 1577]
 [1611 1578]
 [1611 1579]
 [1611 1580]
 [1611 1581]
 [1611 1582]
 [1611 1583]
 [1611 1584]
 [1612 1576]
 [1612 1577]
 [1612 1578]
 [1612 1579]
 [1612 1580]
 [1612 1581]
 [1612 1582]
 [1612 1583]
 [1612 1584]
 [1613 1577]
 [1613 1578]
 [1613 1579]
 [1613 1580]
 [1613 1581]
 [1613 1582]
 [1613 1583]
 [1613 1584]
 [1614 1577]
 [1614 1578]
 [1614 1579]
 [1614 1580]
 [1614 1581]
 [1614 1582]
 [1614 1583]
 [1614 1584]
 [1615 1578]
 [1615 1579]
 [1615 1580]
 [1615 1581]
 [1615 1582]
 [1615 1583]
 [1616 1579]
 [1616 1580]
 [1616 1581]
 [1616 1582]
 [1616 1583]
 [1617 1579]
 [1617 1580]
 [1617 1581]
 [1617 1582]
 [1617 1583]
 [1618 1580]
 [1618 1581]
 [1618 1582]
 [1619 1581]
 [1620 1581]]",0.9550930694011361,1,0.3796875,47.20169488482379,0.6226958658155219,0.4862849880265842,0.3381712016394691,1.0268670384130287,114.36143571373725,0.7330316742081447,63.87920958266575,1.0
178,4385.0,928.0214367160776,322.54868871151655,74.72051527969872,5840.0,4456.0,4385.0,88.62017777452452,63.32765869205195,887,285,967,358,926.3915475889718,322.5397386042731,"[[887 331]
 [887 332]
 [887 333]
 ...
 [966 317]
 [966 318]
 [966 319]]",0.6995369942195668,1,0.7508561643835616,90.27181176868004,0.10364360218431506,0.06925919296513279,0.024971949935258163,-0.6344149441951098,251.62236636408616,0.9840664272890485,324.1470893415733,1.0
179,2099.0,1603.924249642687,1755.281086231539,51.69651636618377,3760.0,2722.0,2099.0,70.30078601770028,44.32700907503292,1581,1713,1628,1793,1602.2815624726295,1753.4238220994112,"[[1581 1769]
 [1581 1770]
 [1581 1771]
 ...
 [1627 1758]
 [1627 1759]
 [1627 1760]]",0.7761619382811279,1,0.5582446808510638,80.22468448052632,0.5314227355055342,0.32200362192864884,0.12416875762043855,1.3488007570314282,238.1015510839149,0.7711241734019103,0.8942702372777904,0.0
180,7117.0,1281.2263594211045,628.3155824083182,95.19267744884662,9408.0,7325.0,7117.0,107.27796888792957,87.81662439427676,1230,576,1328,672,1282.163795331055,630.7979096672317,"[[1230  650]
 [1231  641]
 [1231  642]
 ...
 [1327  649]
 [1327  650]
 [1327  651]]",0.5743789226976036,1,0.7564838435374149,114.10959644131601,0.4746585447240066,0.24402864954331355,0.04196347914010692,-0.8933066169308993,331.1787155501902,0.97160409556314,6.718669413290607,0.0
181,1694.0,601.2874852420307,1491.2485242030696,46.44209070209227,2254.0,1842.0,1694.0,51.80968110623244,43.232452326962644,578,1466,624,1515,601.4254424972792,1491.4040282003455,"[[ 578 1493]
 [ 578 1494]
 [ 578 1495]
 ...
 [ 623 1480]
 [ 623 1481]
 [ 623 1508]]",0.5510876342886488,1,0.7515527950310559,53.85164807134504,0.27990399466393956,0.20142570268249282,0.12676714062325095,-1.1095856880219042,164.78174593052023,0.9196525515743756,1.8454261081864654,0.0
